"Eastern Date Hour","Zone Name","Zone PTID","TWI Actual Load"
"2017/04/08 06:00:00","HUD VL","61758","916.4"
"2017/04/08 07:00:00","HUD VL","61758","955.2"
"2017/04/08 08:00:00","HUD VL","61758","997.7"
"2017/04/08 09:00:00","HUD VL","61758","1005.4"
"2017/04/08 10:00:00","HUD VL","61758","989.2"
"2017/04/08 11:00:00","HUD VL","61758","962.2"
"2017/04/08 12:00:00","HUD VL","61758","933.4"
"2017/04/08 13:00:00","HUD VL","61758","911.5"
"2017/04/08 14:00:00","HUD VL","61758","895"
"2017/04/08 15:00:00","HUD VL","61758","896.2"
"2017/04/08 16:00:00","HUD VL","61758","912.7"
"2017/04/08 17:00:00","HUD VL","61758","947.9"
"2017/04/08 18:00:00","HUD VL","61758","975.7"
"2017/04/08 19:00:00","HUD VL","61758","1032.6"
"2017/04/08 20:00:00","HUD VL","61758","1085.3"
"2017/04/08 21:00:00","HUD VL","61758","1069.3"
"2017/04/08 22:00:00","HUD VL","61758","1007"
"2017/04/08 23:00:00","HUD VL","61758","937.8"
"2017/04/09 00:00:00","HUD VL","61758","879.7"
"2017/04/09 01:00:00","HUD VL","61758","838.4"
"2017/04/09 02:00:00","HUD VL","61758","820.6"
"2017/04/09 03:00:00","HUD VL","61758","814.3"
"2017/04/09 04:00:00","HUD VL","61758","814.5"
"2017/04/09 05:00:00","HUD VL","61758","833.5"
"2017/04/09 06:00:00","HUD VL","61758","866.3"
"2017/04/09 07:00:00","HUD VL","61758","900.8"
"2017/04/09 08:00:00","HUD VL","61758","923.5"
"2017/04/09 09:00:00","HUD VL","61758","919.4"
"2017/04/09 10:00:00","HUD VL","61758","909.4"
"2017/04/09 11:00:00","HUD VL","61758","888.9"
"2017/04/09 12:00:00","HUD VL","61758","866.2"
"2017/04/09 13:00:00","HUD VL","61758","855.7"
"2017/04/09 14:00:00","HUD VL","61758","848.1"
"2017/04/09 15:00:00","HUD VL","61758","855.7"
"2017/04/09 16:00:00","HUD VL","61758","888.8"
"2017/04/09 17:00:00","HUD VL","61758","930"
"2017/04/09 18:00:00","HUD VL","61758","964"
"2017/04/09 19:00:00","HUD VL","61758","1014.5"
"2017/04/09 20:00:00","HUD VL","61758","1041.8"
"2017/04/09 21:00:00","HUD VL","61758","999"
"2017/04/09 22:00:00","HUD VL","61758","927.4"
"2017/04/09 23:00:00","HUD VL","61758","852.8"
"2017/04/10 00:00:00","HUD VL","61758","796.4"
"2017/04/10 01:00:00","HUD VL","61758","762"
"2017/04/10 02:00:00","HUD VL","61758","739.3"
"2017/04/10 03:00:00","HUD VL","61758","737.3"
"2017/04/10 04:00:00","HUD VL","61758","750.7"
"2017/04/10 05:00:00","HUD VL","61758","809.4"
"2017/04/10 06:00:00","HUD VL","61758","893.1"
"2017/04/10 07:00:00","HUD VL","61758","946.6"
"2017/04/10 08:00:00","HUD VL","61758","976.6"
"2017/04/10 09:00:00","HUD VL","61758","981.4"
"2017/04/10 10:00:00","HUD VL","61758","984.4"
"2017/04/10 11:00:00","HUD VL","61758","978.9"
"2017/04/10 12:00:00","HUD VL","61758","955.6"
"2017/04/10 13:00:00","HUD VL","61758","957.8"
"2017/04/10 14:00:00","HUD VL","61758","973"
"2017/04/10 15:00:00","HUD VL","61758","991.6"
"2017/04/10 16:00:00","HUD VL","61758","1016.8"
"2017/04/10 17:00:00","HUD VL","61758","1046"
"2017/04/10 18:00:00","HUD VL","61758","1052.5"
"2017/04/10 19:00:00","HUD VL","61758","1090.4"
"2017/04/10 20:00:00","HUD VL","61758","1109.2"
"2017/04/10 21:00:00","HUD VL","61758","1051.3"
"2017/04/10 22:00:00","HUD VL","61758","952.1"
"2017/04/10 23:00:00","HUD VL","61758","870.4"
"2017/04/11 00:00:00","HUD VL","61758","804.7"
"2017/04/11 01:00:00","HUD VL","61758","765.4"
"2017/04/11 02:00:00","HUD VL","61758","741"
"2017/04/11 03:00:00","HUD VL","61758","726.6"
"2017/04/11 04:00:00","HUD VL","61758","731.5"
"2017/04/11 05:00:00","HUD VL","61758","787.6"
"2017/04/11 06:00:00","HUD VL","61758","848.9"
"2017/04/11 07:00:00","HUD VL","61758","902.1"
"2017/04/11 08:00:00","HUD VL","61758","943.1"
"2017/04/11 09:00:00","HUD VL","61758","964.5"
"2017/04/11 10:00:00","HUD VL","61758","979.3"
"2017/04/11 11:00:00","HUD VL","61758","997.5"
"2017/04/11 12:00:00","HUD VL","61758","1015.6"
"2017/04/11 13:00:00","HUD VL","61758","1045.4"
"2017/04/11 14:00:00","HUD VL","61758","1073.4"
"2017/04/11 15:00:00","HUD VL","61758","1088.7"
"2017/04/11 16:00:00","HUD VL","61758","1108.2"
"2017/04/11 17:00:00","HUD VL","61758","1128.9"
"2017/04/11 18:00:00","HUD VL","61758","1125"
"2017/04/11 19:00:00","HUD VL","61758","1150.2"
"2017/04/11 20:00:00","HUD VL","61758","1169.2"
"2017/04/11 21:00:00","HUD VL","61758","1107.1"
"2017/04/11 22:00:00","HUD VL","61758","1001.7"
"2017/04/11 23:00:00","HUD VL","61758","911.8"
"2017/04/12 00:00:00","HUD VL","61758","845.2"
"2017/04/12 01:00:00","HUD VL","61758","792.3"
"2017/04/12 02:00:00","HUD VL","61758","756.4"
"2017/04/12 03:00:00","HUD VL","61758","749.4"
"2017/04/12 04:00:00","HUD VL","61758","744.5"
"2017/04/12 05:00:00","HUD VL","61758","790.6"
"2017/04/12 06:00:00","HUD VL","61758","849.7"
"2017/04/12 07:00:00","HUD VL","61758","914.7"
"2017/04/12 08:00:00","HUD VL","61758","972.8"
"2017/04/12 09:00:00","HUD VL","61758","1007.1"
"2017/04/12 10:00:00","HUD VL","61758","1033.7"
"2017/04/12 11:00:00","HUD VL","61758","1039.2"
"2017/04/12 12:00:00","HUD VL","61758","1034.2"
"2017/04/12 13:00:00","HUD VL","61758","1005.9"
"2017/04/12 14:00:00","HUD VL","61758","966"
"2017/04/12 15:00:00","HUD VL","61758","967.7"
"2017/04/12 16:00:00","HUD VL","61758","984.3"
"2017/04/12 17:00:00","HUD VL","61758","998.8"
"2017/04/12 18:00:00","HUD VL","61758","1005"
"2017/04/12 19:00:00","HUD VL","61758","1029.7"
"2017/04/12 20:00:00","HUD VL","61758","1056.6"
"2017/04/12 21:00:00","HUD VL","61758","1009.6"
"2017/04/12 22:00:00","HUD VL","61758","919.9"
"2017/04/12 23:00:00","HUD VL","61758","839.2"
"2017/04/13 00:00:00","HUD VL","61758","783.8"
"2017/04/13 01:00:00","HUD VL","61758","745.7"
"2017/04/13 02:00:00","HUD VL","61758","727.7"
"2017/04/13 03:00:00","HUD VL","61758","721.6"
"2017/04/13 04:00:00","HUD VL","61758","732.9"
"2017/04/13 05:00:00","HUD VL","61758","799"
"2017/04/13 06:00:00","HUD VL","61758","844.3"
"2017/04/13 07:00:00","HUD VL","61758","901.5"
"2017/04/13 08:00:00","HUD VL","61758","933.9"
"2017/04/13 09:00:00","HUD VL","61758","963.4"
"2017/04/13 10:00:00","HUD VL","61758","947.9"
"2017/04/13 11:00:00","HUD VL","61758","923.6"
"2017/04/13 12:00:00","HUD VL","61758","908.2"
"2017/04/13 13:00:00","HUD VL","61758","907"
"2017/04/13 14:00:00","HUD VL","61758","911.7"
"2017/04/13 15:00:00","HUD VL","61758","907.6"
"2017/04/13 16:00:00","HUD VL","61758","927.7"
"2017/04/13 17:00:00","HUD VL","61758","958.6"
"2017/04/13 18:00:00","HUD VL","61758","980.8"
"2017/04/13 19:00:00","HUD VL","61758","1019"
"2017/04/13 20:00:00","HUD VL","61758","1039.4"
"2017/04/13 21:00:00","HUD VL","61758","995.3"
"2017/04/13 22:00:00","HUD VL","61758","911.9"
"2017/04/13 23:00:00","HUD VL","61758","836.5"
"2017/04/14 00:00:00","HUD VL","61758","780.7"
"2017/04/14 01:00:00","HUD VL","61758","748.9"
"2017/04/14 02:00:00","HUD VL","61758","730"
"2017/04/14 03:00:00","HUD VL","61758","728.7"
"2017/04/14 04:00:00","HUD VL","61758","736.9"
"2017/04/14 05:00:00","HUD VL","61758","781.3"
"2017/04/14 06:00:00","HUD VL","61758","842.9"
"2017/04/14 07:00:00","HUD VL","61758","891"
"2017/04/14 08:00:00","HUD VL","61758","916.6"
"2017/04/14 09:00:00","HUD VL","61758","914.2"
"2017/04/14 10:00:00","HUD VL","61758","911.9"
"2017/04/14 11:00:00","HUD VL","61758","903.6"
"2017/04/14 12:00:00","HUD VL","61758","884"
"2017/04/14 13:00:00","HUD VL","61758","877.2"
"2017/04/14 14:00:00","HUD VL","61758","874.6"
"2017/04/14 15:00:00","HUD VL","61758","878.2"
"2017/04/14 16:00:00","HUD VL","61758","898.8"
"2017/04/14 17:00:00","HUD VL","61758","928.4"
"2017/04/14 18:00:00","HUD VL","61758","941.7"
"2017/04/14 19:00:00","HUD VL","61758","971.5"
"2017/04/14 20:00:00","HUD VL","61758","1008.6"
"2017/04/14 21:00:00","HUD VL","61758","975.5"
"2017/04/14 22:00:00","HUD VL","61758","910.9"
"2017/04/14 23:00:00","HUD VL","61758","841.3"
"2017/04/15 00:00:00","HUD VL","61758","775"
"2017/04/15 01:00:00","HUD VL","61758","742"
"2017/04/15 02:00:00","HUD VL","61758","723"
"2017/04/15 03:00:00","HUD VL","61758","712"
"2017/04/15 04:00:00","HUD VL","61758","716.2"
"2017/04/15 05:00:00","HUD VL","61758","744.2"
"2017/04/15 06:00:00","HUD VL","61758","776.8"
"2017/04/15 07:00:00","HUD VL","61758","814.2"
"2017/04/15 08:00:00","HUD VL","61758","843.9"
"2017/04/15 09:00:00","HUD VL","61758","860.4"
"2017/04/15 10:00:00","HUD VL","61758","868"
"2017/04/15 11:00:00","HUD VL","61758","888.6"
"2017/04/15 12:00:00","HUD VL","61758","880.8"
"2017/04/15 13:00:00","HUD VL","61758","865.9"
"2017/04/15 14:00:00","HUD VL","61758","856.7"
"2017/04/15 15:00:00","HUD VL","61758","871.3"
"2017/04/15 16:00:00","HUD VL","61758","893.4"
"2017/04/15 17:00:00","HUD VL","61758","926.2"
"2017/04/15 18:00:00","HUD VL","61758","951.7"
"2017/04/15 19:00:00","HUD VL","61758","977.1"
"2017/04/15 20:00:00","HUD VL","61758","1007.4"
"2017/04/15 21:00:00","HUD VL","61758","977.7"
"2017/04/15 22:00:00","HUD VL","61758","915.2"
"2017/04/15 23:00:00","HUD VL","61758","847.9"
"2017/04/16 00:00:00","HUD VL","61758","776.8"
"2017/04/16 01:00:00","HUD VL","61758","728.5"
"2017/04/16 02:00:00","HUD VL","61758","704.9"
"2017/04/16 03:00:00","HUD VL","61758","686.8"
"2017/04/16 04:00:00","HUD VL","61758","683.6"
"2017/04/16 05:00:00","HUD VL","61758","697.9"
"2017/04/16 06:00:00","HUD VL","61758","718.3"
"2017/04/16 07:00:00","HUD VL","61758","754"
"2017/04/16 08:00:00","HUD VL","61758","813.8"
"2017/04/16 09:00:00","HUD VL","61758","876.7"
"2017/04/16 10:00:00","HUD VL","61758","907.7"
"2017/04/16 11:00:00","HUD VL","61758","923.2"
"2017/04/16 12:00:00","HUD VL","61758","905.4"
"2017/04/16 13:00:00","HUD VL","61758","929.2"
"2017/04/16 14:00:00","HUD VL","61758","950.7"
"2017/04/16 15:00:00","HUD VL","61758","964.7"
"2017/04/16 16:00:00","HUD VL","61758","969.6"
"2017/04/16 17:00:00","HUD VL","61758","996"
"2017/04/16 18:00:00","HUD VL","61758","1027"
"2017/04/16 19:00:00","HUD VL","61758","1060.1"
"2017/04/16 20:00:00","HUD VL","61758","1068.6"
"2017/04/16 21:00:00","HUD VL","61758","1019.7"
"2017/04/16 22:00:00","HUD VL","61758","937.2"
"2017/04/16 23:00:00","HUD VL","61758","850.9"
"2017/04/17 00:00:00","HUD VL","61758","781.9"
"2017/04/17 01:00:00","HUD VL","61758","737.8"
"2017/04/17 02:00:00","HUD VL","61758","721.7"
"2017/04/17 03:00:00","HUD VL","61758","720"
"2017/04/17 04:00:00","HUD VL","61758","720"
"2017/04/17 05:00:00","HUD VL","61758","774"
"2017/04/17 06:00:00","HUD VL","61758","849.2"
"2017/04/17 07:00:00","HUD VL","61758","906.7"
"2017/04/17 08:00:00","HUD VL","61758","954"
"2017/04/17 09:00:00","HUD VL","61758","977.9"
"2017/04/17 10:00:00","HUD VL","61758","989.7"
"2017/04/17 11:00:00","HUD VL","61758","1009.4"
"2017/04/17 12:00:00","HUD VL","61758","1011"
"2017/04/17 13:00:00","HUD VL","61758","1016.6"
"2017/04/17 14:00:00","HUD VL","61758","1004"
"2017/04/17 15:00:00","HUD VL","61758","1001.8"
"2017/04/17 16:00:00","HUD VL","61758","1014.6"
"2017/04/17 17:00:00","HUD VL","61758","1035.7"
"2017/04/17 18:00:00","HUD VL","61758","1041.2"
"2017/04/17 19:00:00","HUD VL","61758","1066.5"
"2017/04/17 20:00:00","HUD VL","61758","1099.4"
"2017/04/17 21:00:00","HUD VL","61758","1034.4"
"2017/04/17 22:00:00","HUD VL","61758","933"
"2017/04/17 23:00:00","HUD VL","61758","845.6"
"2017/04/18 00:00:00","HUD VL","61758","772.9"
"2017/04/18 01:00:00","HUD VL","61758","741.1"
"2017/04/18 02:00:00","HUD VL","61758","721.7"
"2017/04/18 03:00:00","HUD VL","61758","716.1"
"2017/04/18 04:00:00","HUD VL","61758","726.5"
"2017/04/18 05:00:00","HUD VL","61758","786.4"
"2017/04/18 06:00:00","HUD VL","61758","877.7"
"2017/04/18 07:00:00","HUD VL","61758","935.4"
"2017/04/18 08:00:00","HUD VL","61758","940.8"
"2017/04/18 09:00:00","HUD VL","61758","930"
"2017/04/18 10:00:00","HUD VL","61758","927.6"
"2017/04/18 11:00:00","HUD VL","61758","931.2"
"2017/04/18 12:00:00","HUD VL","61758","908.8"
"2017/04/18 13:00:00","HUD VL","61758","909.3"
"2017/04/18 14:00:00","HUD VL","61758","912.8"
"2017/04/18 15:00:00","HUD VL","61758","933.7"
"2017/04/18 16:00:00","HUD VL","61758","962.5"
"2017/04/18 17:00:00","HUD VL","61758","994.8"
"2017/04/18 18:00:00","HUD VL","61758","1011.2"
"2017/04/18 19:00:00","HUD VL","61758","1046.4"
"2017/04/18 20:00:00","HUD VL","61758","1097.5"
"2017/04/18 21:00:00","HUD VL","61758","1039.8"
"2017/04/18 22:00:00","HUD VL","61758","947.9"
"2017/04/18 23:00:00","HUD VL","61758","850.8"
"2017/04/19 00:00:00","HUD VL","61758","788.7"
"2017/04/19 01:00:00","HUD VL","61758","756.8"
"2017/04/19 02:00:00","HUD VL","61758","733.8"
"2017/04/19 03:00:00","HUD VL","61758","726.7"
"2017/04/19 04:00:00","HUD VL","61758","742.4"
"2017/04/19 05:00:00","HUD VL","61758","805"
"2017/04/19 06:00:00","HUD VL","61758","902.6"
"2017/04/19 07:00:00","HUD VL","61758","975.1"
"2017/04/19 08:00:00","HUD VL","61758","994.3"
"2017/04/19 09:00:00","HUD VL","61758","997"
"2017/04/19 10:00:00","HUD VL","61758","991.3"
"2017/04/19 11:00:00","HUD VL","61758","979.9"
"2017/04/19 12:00:00","HUD VL","61758","946.2"
"2017/04/19 13:00:00","HUD VL","61758","943.1"
"2017/04/19 14:00:00","HUD VL","61758","979.7"
"2017/04/19 15:00:00","HUD VL","61758","1028.4"
"2017/04/19 16:00:00","HUD VL","61758","1055.7"
"2017/04/19 17:00:00","HUD VL","61758","1081"
"2017/04/19 18:00:00","HUD VL","61758","1100.1"
"2017/04/19 19:00:00","HUD VL","61758","1126.3"
"2017/04/19 20:00:00","HUD VL","61758","1130.5"
"2017/04/19 21:00:00","HUD VL","61758","1070.2"
"2017/04/19 22:00:00","HUD VL","61758","962.7"
"2017/04/19 23:00:00","HUD VL","61758","871"
"2017/04/20 00:00:00","HUD VL","61758","816.3"
"2017/04/20 01:00:00","HUD VL","61758","783.9"
"2017/04/20 02:00:00","HUD VL","61758","763"
"2017/04/20 03:00:00","HUD VL","61758","762.2"
"2017/04/20 04:00:00","HUD VL","61758","773.1"
"2017/04/20 05:00:00","HUD VL","61758","827.3"
"2017/04/20 06:00:00","HUD VL","61758","930.7"
"2017/04/20 07:00:00","HUD VL","61758","996.1"
"2017/04/20 08:00:00","HUD VL","61758","1024.6"
"2017/04/20 09:00:00","HUD VL","61758","1032"
"2017/04/20 10:00:00","HUD VL","61758","1034.8"
"2017/04/20 11:00:00","HUD VL","61758","1008.6"
"2017/04/20 12:00:00","HUD VL","61758","983.9"
"2017/04/20 13:00:00","HUD VL","61758","979.5"
"2017/04/20 14:00:00","HUD VL","61758","987.9"
"2017/04/20 15:00:00","HUD VL","61758","985.5"
"2017/04/20 16:00:00","HUD VL","61758","1004.2"
"2017/04/20 17:00:00","HUD VL","61758","1023.6"
"2017/04/20 18:00:00","HUD VL","61758","1053.1"
"2017/04/20 19:00:00","HUD VL","61758","1093.4"
"2017/04/20 20:00:00","HUD VL","61758","1117.1"
"2017/04/20 21:00:00","HUD VL","61758","1062.5"
"2017/04/20 22:00:00","HUD VL","61758","963.2"
"2017/04/20 23:00:00","HUD VL","61758","873.6"
"2017/04/21 00:00:00","HUD VL","61758","804.4"
"2017/04/21 01:00:00","HUD VL","61758","768.3"
"2017/04/21 02:00:00","HUD VL","61758","751.4"
"2017/04/21 03:00:00","HUD VL","61758","742.5"
"2017/04/21 04:00:00","HUD VL","61758","754.2"
"2017/04/21 05:00:00","HUD VL","61758","809"
"2017/04/21 06:00:00","HUD VL","61758","909.4"
"2017/04/21 07:00:00","HUD VL","61758","982.6"
"2017/04/21 08:00:00","HUD VL","61758","1031.7"
"2017/04/21 09:00:00","HUD VL","61758","1059.3"
"2017/04/21 10:00:00","HUD VL","61758","1081.1"
"2017/04/21 11:00:00","HUD VL","61758","1080.7"
"2017/04/21 12:00:00","HUD VL","61758","1056.4"
"2017/04/21 13:00:00","HUD VL","61758","1052.3"
"2017/04/21 14:00:00","HUD VL","61758","1031.7"
"2017/04/21 15:00:00","HUD VL","61758","1023.6"
"2017/04/21 16:00:00","HUD VL","61758","1027.7"
"2017/04/21 17:00:00","HUD VL","61758","1041.3"
"2017/04/21 18:00:00","HUD VL","61758","1039.8"
"2017/04/21 19:00:00","HUD VL","61758","1059"
"2017/04/21 20:00:00","HUD VL","61758","1059.7"
"2017/04/21 21:00:00","HUD VL","61758","1017.2"
"2017/04/21 22:00:00","HUD VL","61758","946"
"2017/04/21 23:00:00","HUD VL","61758","865.6"
"2017/04/22 00:00:00","HUD VL","61758","804.8"
"2017/04/22 01:00:00","HUD VL","61758","762.8"
"2017/04/22 02:00:00","HUD VL","61758","738.8"
"2017/04/22 03:00:00","HUD VL","61758","734.9"
"2017/04/22 04:00:00","HUD VL","61758","737"
"2017/04/22 05:00:00","HUD VL","61758","760.7"
"2017/04/22 06:00:00","HUD VL","61758","786.7"
"2017/04/22 07:00:00","HUD VL","61758","851.2"
"2017/04/22 08:00:00","HUD VL","61758","922"
"2017/04/22 09:00:00","HUD VL","61758","955.1"
"2017/04/22 10:00:00","HUD VL","61758","983.1"
"2017/04/22 11:00:00","HUD VL","61758","990.7"
"2017/04/22 12:00:00","HUD VL","61758","979.9"
"2017/04/22 13:00:00","HUD VL","61758","951.2"
"2017/04/22 14:00:00","HUD VL","61758","955.2"
"2017/04/22 15:00:00","HUD VL","61758","968.4"
"2017/04/22 16:00:00","HUD VL","61758","917.8"
"2017/04/22 17:00:00","HUD VL","61758","940.2"
"2017/04/22 18:00:00","HUD VL","61758","957.4"
"2017/04/22 19:00:00","HUD VL","61758","984.4"
"2017/04/22 20:00:00","HUD VL","61758","1010.8"
"2017/04/22 21:00:00","HUD VL","61758","981.7"
"2017/04/22 22:00:00","HUD VL","61758","919.8"
"2017/04/22 23:00:00","HUD VL","61758","848.5"
"2017/04/23 00:00:00","HUD VL","61758","787.6"
"2017/04/23 01:00:00","HUD VL","61758","753.5"
"2017/04/23 02:00:00","HUD VL","61758","732.7"
"2017/04/23 03:00:00","HUD VL","61758","724.5"
"2017/04/23 04:00:00","HUD VL","61758","727.8"
"2017/04/23 05:00:00","HUD VL","61758","744.8"
"2017/04/23 06:00:00","HUD VL","61758","761.9"
"2017/04/23 07:00:00","HUD VL","61758","790.1"
"2017/04/23 08:00:00","HUD VL","61758","819.1"
"2017/04/23 09:00:00","HUD VL","61758","831.5"
"2017/04/23 10:00:00","HUD VL","61758","832.7"
"2017/04/23 11:00:00","HUD VL","61758","827.1"
"2017/04/23 12:00:00","HUD VL","61758","821.3"
"2017/04/23 13:00:00","HUD VL","61758","813.9"
"2017/04/23 14:00:00","HUD VL","61758","816.4"
"2017/04/23 15:00:00","HUD VL","61758","834.6"
"2017/04/23 16:00:00","HUD VL","61758","861.6"
"2017/04/23 17:00:00","HUD VL","61758","909.5"
"2017/04/23 18:00:00","HUD VL","61758","932.7"
"2017/04/23 19:00:00","HUD VL","61758","970.5"
"2017/04/23 20:00:00","HUD VL","61758","1016.2"
"2017/04/23 21:00:00","HUD VL","61758","971.1"
"2017/04/23 22:00:00","HUD VL","61758","880.9"
"2017/04/23 23:00:00","HUD VL","61758","797"
"2017/04/24 00:00:00","HUD VL","61758","743.7"
"2017/04/24 01:00:00","HUD VL","61758","716.1"
"2017/04/24 02:00:00","HUD VL","61758","700.6"
"2017/04/24 03:00:00","HUD VL","61758","698.7"
"2017/04/24 04:00:00","HUD VL","61758","706.1"
"2017/04/24 05:00:00","HUD VL","61758","776.5"
"2017/04/24 06:00:00","HUD VL","61758","869.3"
"2017/04/24 07:00:00","HUD VL","61758","928.4"
"2017/04/24 08:00:00","HUD VL","61758","961.6"
"2017/04/24 09:00:00","HUD VL","61758","974.3"
"2017/04/24 10:00:00","HUD VL","61758","982"
"2017/04/24 11:00:00","HUD VL","61758","987.6"
"2017/04/24 12:00:00","HUD VL","61758","987"
"2017/04/24 13:00:00","HUD VL","61758","992.6"
"2017/04/24 14:00:00","HUD VL","61758","994.6"
"2017/04/24 15:00:00","HUD VL","61758","1004.9"
"2017/04/24 16:00:00","HUD VL","61758","1012.6"
"2017/04/24 17:00:00","HUD VL","61758","1033.3"
"2017/04/24 18:00:00","HUD VL","61758","1046.7"
"2017/04/24 19:00:00","HUD VL","61758","1073.2"
"2017/04/24 20:00:00","HUD VL","61758","1103"
"2017/04/24 21:00:00","HUD VL","61758","1038.6"
"2017/04/24 22:00:00","HUD VL","61758","938.9"
"2017/04/24 23:00:00","HUD VL","61758","840.8"
"2017/04/25 00:00:00","HUD VL","61758","792.9"
"2017/04/25 01:00:00","HUD VL","61758","747.5"
"2017/04/25 02:00:00","HUD VL","61758","729.2"
"2017/04/25 03:00:00","HUD VL","61758","721.2"
"2017/04/25 04:00:00","HUD VL","61758","730.5"
"2017/04/25 05:00:00","HUD VL","61758","793.2"
"2017/04/25 06:00:00","HUD VL","61758","895.3"
"2017/04/25 07:00:00","HUD VL","61758","973.8"
"2017/04/25 08:00:00","HUD VL","61758","1023.3"
"2017/04/25 09:00:00","HUD VL","61758","1047.1"
"2017/04/25 10:00:00","HUD VL","61758","1068.8"
"2017/04/25 11:00:00","HUD VL","61758","1068"
"2017/04/25 12:00:00","HUD VL","61758","1068.2"
"2017/04/25 13:00:00","HUD VL","61758","1065.6"
"2017/04/25 14:00:00","HUD VL","61758","1060.8"
"2017/04/25 15:00:00","HUD VL","61758","1064.7"
"2017/04/25 16:00:00","HUD VL","61758","1081.1"
"2017/04/25 17:00:00","HUD VL","61758","1103.4"
"2017/04/25 18:00:00","HUD VL","61758","1112.2"
"2017/04/25 19:00:00","HUD VL","61758","1129.9"
"2017/04/25 20:00:00","HUD VL","61758","1130.6"
"2017/04/25 21:00:00","HUD VL","61758","1069.4"
"2017/04/25 22:00:00","HUD VL","61758","964.1"
"2017/04/25 23:00:00","HUD VL","61758","871.9"
"2017/04/26 00:00:00","HUD VL","61758","809.9"
"2017/04/26 01:00:00","HUD VL","61758","780.7"
"2017/04/26 02:00:00","HUD VL","61758","753.9"
"2017/04/26 03:00:00","HUD VL","61758","746.4"
"2017/04/26 04:00:00","HUD VL","61758","758.9"
"2017/04/26 05:00:00","HUD VL","61758","813.3"
"2017/04/26 06:00:00","HUD VL","61758","911.2"
"2017/04/26 07:00:00","HUD VL","61758","986.9"
"2017/04/26 08:00:00","HUD VL","61758","1019.4"
"2017/04/26 09:00:00","HUD VL","61758","1036.6"
"2017/04/26 10:00:00","HUD VL","61758","1041.2"
"2017/04/26 11:00:00","HUD VL","61758","1033.5"
"2017/04/26 12:00:00","HUD VL","61758","1019"
"2017/04/26 13:00:00","HUD VL","61758","1025.7"
"2017/04/26 14:00:00","HUD VL","61758","1029.3"
"2017/04/26 15:00:00","HUD VL","61758","1036.8"
"2017/04/26 16:00:00","HUD VL","61758","1047.4"
"2017/04/26 17:00:00","HUD VL","61758","1066.5"
"2017/04/26 18:00:00","HUD VL","61758","1083"
"2017/04/26 19:00:00","HUD VL","61758","1093.2"
"2017/04/26 20:00:00","HUD VL","61758","1116.7"
"2017/04/26 21:00:00","HUD VL","61758","1056.1"
"2017/04/26 22:00:00","HUD VL","61758","960.6"
"2017/04/26 23:00:00","HUD VL","61758","870"
"2017/04/27 00:00:00","HUD VL","61758","804.9"
"2017/04/27 01:00:00","HUD VL","61758","765.4"
"2017/04/27 02:00:00","HUD VL","61758","745"
"2017/04/27 03:00:00","HUD VL","61758","739.1"
"2017/04/27 04:00:00","HUD VL","61758","747.2"
"2017/04/27 05:00:00","HUD VL","61758","799.9"
"2017/04/27 06:00:00","HUD VL","61758","893.4"
"2017/04/27 07:00:00","HUD VL","61758","980.4"
"2017/04/27 08:00:00","HUD VL","61758","1014.4"
"2017/04/27 09:00:00","HUD VL","61758","1034.2"
"2017/04/27 10:00:00","HUD VL","61758","1042.4"
"2017/04/27 11:00:00","HUD VL","61758","1041.8"
"2017/04/27 12:00:00","HUD VL","61758","1035"
"2017/04/27 13:00:00","HUD VL","61758","1039.1"
"2017/04/27 14:00:00","HUD VL","61758","1044.7"
"2017/04/27 15:00:00","HUD VL","61758","1051.8"
"2017/04/27 16:00:00","HUD VL","61758","1053.1"
"2017/04/27 17:00:00","HUD VL","61758","1072.2"
"2017/04/27 18:00:00","HUD VL","61758","1079.5"
"2017/04/27 19:00:00","HUD VL","61758","1111"
"2017/04/27 20:00:00","HUD VL","61758","1134"
"2017/04/27 21:00:00","HUD VL","61758","1078"
"2017/04/27 22:00:00","HUD VL","61758","979.2"
"2017/04/27 23:00:00","HUD VL","61758","881.2"
"2017/04/28 00:00:00","HUD VL","61758","810.7"
"2017/04/28 01:00:00","HUD VL","61758","773.5"
"2017/04/28 02:00:00","HUD VL","61758","752.9"
"2017/04/28 03:00:00","HUD VL","61758","742.7"
"2017/04/28 04:00:00","HUD VL","61758","753"
"2017/04/28 05:00:00","HUD VL","61758","801.8"
"2017/04/28 06:00:00","HUD VL","61758","894.6"
"2017/04/28 07:00:00","HUD VL","61758","966.6"
"2017/04/28 08:00:00","HUD VL","61758","1006.3"
"2017/04/28 09:00:00","HUD VL","61758","1023.2"
"2017/04/28 10:00:00","HUD VL","61758","1046.2"
"2017/04/28 11:00:00","HUD VL","61758","1072.3"
"2017/04/28 12:00:00","HUD VL","61758","1093.5"
"2017/04/28 13:00:00","HUD VL","61758","1133.1"
"2017/04/28 14:00:00","HUD VL","61758","1156.9"
"2017/04/28 15:00:00","HUD VL","61758","1190.6"
"2017/04/28 16:00:00","HUD VL","61758","1229"
"2017/04/28 17:00:00","HUD VL","61758","1235.9"
"2017/04/28 18:00:00","HUD VL","61758","1216.9"
"2017/04/28 19:00:00","HUD VL","61758","1204.2"
"2017/04/28 20:00:00","HUD VL","61758","1231.2"
"2017/04/28 21:00:00","HUD VL","61758","1184.3"
"2017/04/28 22:00:00","HUD VL","61758","1074.4"
