"Ano","Dia","Hora","Temperatura"
2015,49,23,-1.75
2015,49,24,-2.25
2015,50,1,-2.85
2015,50,2,-3.95
2015,50,3,-4.45
2015,50,4,-6.15
2015,50,5,-7.25
2015,50,6,-7.25
2015,50,7,-7.85
2015,50,8,-8.95
2015,50,9,-8.95
2015,50,10,-8.35
2015,50,11,-7.25
2015,50,12,-6.15
2015,50,13,-6.15
2015,50,14,-6.15
2015,50,15,-5.65
2015,50,16,-5.65
2015,50,17,-5.65
2015,50,18,-7.25
2015,50,19,-8.35
2015,50,20,-8.95
2015,50,21,-10.05
2015,50,22,-10.05
2015,50,23,-11.15
2015,50,24,-11.75
2015,51,1,-12.25
2015,51,2,-13.35
2015,51,3,-14.45
2015,51,4,-15.05
2015,51,5,-15.05
2015,51,6,-15.65
2015,51,7,-16.15
2015,51,8,-16.15
2015,51,9,-15.65
2015,51,10,-15.05
2015,51,11,-13.95
2015,51,12,-11.75
2015,51,13,-10.65
2015,51,14,-9.45
2015,51,15,-7.85
2015,51,16,-7.25
2015,51,17,-6.75
2015,51,18,-7.25
2015,51,19,-7.25
2015,51,20,-6.75
2015,51,21,-8.95
2015,51,22,-8.95
2015,51,23,-8.95
2015,51,24,-9.45
2015,52,1,-9.45
2015,52,2,-9.45
2015,52,3,-9.45
2015,52,4,-9.45
2015,52,5,-9.45
2015,52,6,-9.45
2015,52,7,-8.95
2015,52,8,-8.35
2015,52,9,-7.85
2015,52,10,-6.75
2015,52,11,-5.05
2015,52,12,-4.45
2015,52,13,-3.35
2015,52,14,-2.25
2015,52,15,-2.25
2015,52,16,-3.35
2015,52,17,-2.85
2015,52,18,-2.85
2015,52,19,-1.75
2015,52,20,-1.75
2015,52,21,-1.75
2015,52,22,-1.15
2015,52,23,-0.65
2015,52,24,0.05
2015,53,1,0.05
2015,53,2,0.65
2015,53,3,0.65
2015,53,4,0.65
2015,53,5,0.05
2015,53,6,0.05
2015,53,7,0.05
2015,53,8,0.05
2015,53,9,0.05
2015,53,10,0.05
2015,53,11,1.15
2015,53,12,1.15
2015,53,13,2.85
2015,53,14,2.85
2015,53,15,3.95
2015,53,16,5.05
2015,53,17,5.05
2015,53,18,5.05
2015,53,19,4.45
2015,53,20,3.95
2015,53,21,3.95
2015,53,22,3.35
2015,53,23,4.45
2015,53,24,4.45
2015,54,1,3.35
2015,54,2,3.35
2015,54,3,1.75
2015,54,4,0.65
2015,54,5,0.65
2015,54,6,0.05
2015,54,7,-0.65
2015,54,8,-2.25
2015,54,9,-3.95
2015,54,10,-5.65
2015,54,11,-6.15
2015,54,12,-6.15
2015,54,13,-5.65
2015,54,14,-5.65
2015,54,15,-5.05
2015,54,16,-4.45
2015,54,17,-5.65
2015,54,18,-6.75
2015,54,19,-7.85
2015,54,20,-8.95
2015,54,21,-10.05
2015,54,22,-11.15
2015,54,23,-11.75
2015,54,24,-12.85
2015,55,1,-12.85
2015,55,2,-13.35
2015,55,3,-13.35
2015,55,4,-13.35
2015,55,5,-13.95
2015,55,6,-14.45
2015,55,7,-14.45
2015,55,8,-14.45
2015,55,9,-13.95
2015,55,10,-12.25
2015,55,11,-11.15
2015,55,12,-9.45
2015,55,13,-8.95
2015,55,14,-8.35
2015,55,15,-7.85
2015,55,16,-6.75
2015,55,17,-6.75
2015,55,18,-6.15
2015,55,19,-5.65
2015,55,20,-5.05
2015,55,21,-4.45
2015,55,22,-4.45
2015,55,23,-4.45
2015,55,24,-5.05
2015,56,1,-5.05
2015,56,2,-5.05
2015,56,3,-5.05
2015,56,4,-5.65
2015,56,5,-5.05
2015,56,6,-5.65
2015,56,7,-6.15
2015,56,8,-5.65
2015,56,9,-4.45
2015,56,10,-3.95
2015,56,11,-1.15
2015,56,12,1.15
2015,56,13,1.75
2015,56,14,2.25
2015,56,15,2.25
2015,56,16,2.85
2015,56,17,2.85
2015,56,18,2.85
2015,56,19,2.25
2015,56,20,1.75
2015,56,21,1.75
2015,56,22,1.75
2015,56,23,1.15
2015,56,24,0.65
2015,57,1,0.05
2015,57,2,-1.75
2015,57,3,-2.85
2015,57,4,-3.35
2015,57,5,-3.95
2015,57,6,-5.05
2015,57,7,-5.65
2015,57,8,-5.65
2015,57,9,-5.65
2015,57,10,-5.65
2015,57,11,-5.65
2015,57,12,-4.45
2015,57,13,-4.45
2015,57,14,-3.35
2015,57,15,-3.95
2015,57,16,-3.35
2015,57,17,-3.35
2015,57,18,-3.35
2015,57,19,-3.95
2015,57,20,-3.95
2015,57,21,-3.95
2015,57,22,-4.45
2015,57,23,-4.45
2015,57,24,-5.05
2015,58,1,-5.05
2015,58,2,-5.65
2015,58,3,-5.65
2015,58,4,-6.15
2015,58,5,-6.15
2015,58,6,-6.75
2015,58,7,-6.75
2015,58,8,-7.25
2015,58,9,-7.25
2015,58,10,-6.75
2015,58,11,-6.15
2015,58,12,-5.65
2015,58,13,-4.45
2015,58,14,-2.85
2015,58,15,-2.25
2015,58,16,-1.75
2015,58,17,-1.15
2015,58,18,-1.15
2015,58,19,-1.75
2015,58,20,-2.25
2015,58,21,-3.35
2015,58,22,-3.95
2015,58,23,-4.45
2015,58,24,-5.65
2015,59,1,-6.11
2015,59,2,-6.75
2015,59,3,-7.25
2015,59,4,-7.85
2015,59,5,-8.35
2015,59,6,-8.95
2015,59,7,-9.45
2015,59,8,-9.45
2015,59,9,-8.95
2015,59,10,-7.25
2015,59,11,-7.25
2015,59,12,-6.15
2015,59,13,-5.05
2015,59,14,-3.95
2015,59,15,-3.35
2015,59,16,-2.25
2015,59,17,-1.75
2015,59,18,-2.25
2015,59,19,-1.75
2015,59,20,-1.75
2015,59,21,-2.25
2015,59,22,-2.85
2015,59,23,-2.85
2015,59,24,-2.85
2015,60,1,-2.85
2015,60,2,-3.35
2015,60,3,-3.35
2015,60,4,-3.35
2015,60,5,-4.45
2015,60,6,-4.45
2015,60,7,-3.35
2015,60,8,-2.85
2015,60,9,-3.35
2015,60,10,-2.25
2015,60,11,-1.75
2015,60,12,-1.15
2015,60,13,-1.15
2015,60,14,-3.35
2015,60,15,-3.95
2015,60,16,-3.95
2015,60,17,-3.95
2015,60,18,-3.35
2015,60,19,-3.35
2015,60,20,-2.85
2015,60,21,-2.25
2015,60,22,-2.25
2015,60,23,-2.25
2015,60,24,-2.25
2015,61,1,-1.75
2015,61,2,-1.75
2015,61,3,-1.15
2015,61,4,-1.15
2015,61,5,-0.65
2015,61,6,-0.65
2015,61,7,-0.65
2015,61,8,-0.65
2015,61,9,0.05
2015,61,10,1.15
2015,61,11,1.15
2015,61,12,1.15
2015,61,13,1.75
2015,61,14,2.25
2015,61,15,2.85
2015,61,16,3.35
2015,61,17,3.35
2015,61,18,2.85
2015,61,19,2.25
2015,61,20,1.75
2015,61,21,0.65
2015,61,22,0.05
2015,61,23,-1.15
2015,61,24,-1.75
2015,62,1,-2.25
2015,62,2,-2.85
2015,62,3,-2.85
2015,62,4,-3.35
2015,62,5,-3.35
2015,62,6,-3.95
2015,62,7,-4.45
2015,62,8,-3.95
2015,62,9,-3.35
2015,62,10,-2.85
2015,62,11,-2.25
2015,62,12,-1.75
2015,62,13,-1.75
2015,62,14,-1.75
2015,62,15,-1.15
2015,62,16,-1.15
2015,62,17,-1.75
2015,62,18,-1.75
2015,62,19,-1.15
2015,62,20,0.01
2015,62,21,0.65
2015,62,22,1.15
2015,62,23,1.15
2015,62,24,2.25
2015,63,1,2.25
2015,63,2,2.25
2015,63,3,2.25
2015,63,4,2.25
2015,63,5,2.25
2015,63,6,2.85
2015,63,7,2.85
2015,63,8,2.25
2015,63,9,2.85
2015,63,10,3.35
2015,63,11,4.45
2015,63,12,5.65
2015,63,13,7.25
2015,63,14,7.25
2015,63,15,8.35
2015,63,16,7.25
2015,63,17,7.25
2015,63,18,6.75
2015,63,19,6.75
2015,63,20,6.75
2015,63,21,6.15
2015,63,22,6.15
2015,63,23,6.15
2015,63,24,6.15
2015,64,1,5.05
2015,64,2,4.45
2015,64,3,3.95
2015,64,4,3.35
2015,64,5,1.75
2015,64,6,1.15
2015,64,7,0.65
2015,64,8,0.65
2015,64,9,0.05
2015,64,10,-1.75
2015,64,11,-2.85
2015,64,12,-3.35
2015,64,13,-3.35
2015,64,14,-5.05
2015,64,15,-5.05
2015,64,16,-3.95
2015,64,17,-5.05
2015,64,18,-5.65
2015,64,19,-5.65
2015,64,20,-5.05
2015,64,21,-4.45
2015,64,22,-4.45
2015,64,23,-5.05
2015,64,24,-5.65
2015,65,1,-6.15
2015,65,2,-7.25
2015,65,3,-7.85
2015,65,4,-8.95
2015,65,5,-8.95
2015,65,6,-8.95
2015,65,7,-9.45
2015,65,8,-9.45
2015,65,9,-9.45
2015,65,10,-8.35
2015,65,11,-7.25
2015,65,12,-5.65
2015,65,13,-5.65
2015,65,14,-4.45
2015,65,15,-3.35
2015,65,16,-2.85
2015,65,17,-2.85
2015,65,18,-3.35
2015,65,19,-3.35
2015,65,20,-3.95
2015,65,21,-3.95
2015,65,22,-4.45
2015,65,23,-5.05
2015,65,24,-5.05
2015,66,1,-5.65
2015,66,2,-5.65
2015,66,3,-5.05
2015,66,4,-5.65
2015,66,5,-6.15
2015,66,6,-6.15
2015,66,7,-6.15
2015,66,8,-6.15
2015,66,9,-5.05
2015,66,10,-3.35
2015,66,11,-3.35
2015,66,12,-2.85
2015,66,13,-0.65
2015,66,14,0.65
2015,66,15,1.75
2015,66,16,1.75
2015,66,17,2.85
2015,66,18,3.35
2015,66,19,3.35
2015,66,20,2.85
2015,66,21,2.85
2015,66,22,3.35
2015,66,23,2.85
2015,66,24,3.35
2015,67,1,3.35
2015,67,2,3.95
2015,67,3,3.35
2015,67,4,3.35
2015,67,5,1.75
2015,67,6,2.25
2015,67,7,2.85
2015,67,8,2.85
2015,67,9,2.85
2015,67,10,4.45
2015,67,11,7.25
2015,67,12,8.35
2015,67,13,8.95
2015,67,14,5.05
2015,67,15,6.15
2015,67,16,7.25
2015,67,17,7.25
2015,67,18,7.85
2015,67,19,6.75
2015,67,20,7.25
2015,67,21,6.75
2015,67,22,6.15
2015,67,23,6.15
2015,67,24,5.05
2015,68,1,3.35
2015,68,2,3.35
2015,68,3,4.45
2015,68,4,3.35
2015,68,5,2.85
2015,68,6,5.05
2015,68,7,6.15
2015,68,8,5.65
2015,68,9,6.15
2015,68,10,7.25
2015,68,11,7.85
2015,68,12,8.95
2015,68,13,10.65
2015,68,14,10.65
2015,68,15,10.65
2015,68,16,11.15
2015,68,17,11.75
2015,68,18,11.75
2015,68,19,10.65
2015,68,20,10.05
2015,68,21,8.35
2015,68,22,8.95
2015,68,23,8.35
2015,68,24,5.65
2015,69,1,3.35
2015,69,2,2.85
2015,69,3,2.25
2015,69,4,1.75
2015,69,5,1.75
2015,69,6,0.65
2015,69,7,1.75
2015,69,8,1.75
2015,69,9,2.85
2015,69,10,3.95
2015,69,11,3.35
2015,69,12,4.45
2015,69,13,5.05
2015,69,14,7.25
2015,69,15,10.05
2015,69,16,8.35
2015,69,17,5.65
2015,69,18,4.45
2015,69,19,3.35
2015,69,20,2.85
2015,69,21,4.45
2015,69,22,3.35
2015,69,23,3.35
2015,69,24,2.85
2015,70,1,3.35
2015,70,2,3.35
2015,70,3,3.95
2015,70,4,3.95
2015,70,5,3.95
2015,70,6,8.35
2015,70,7,8.35
2015,70,8,7.85
2015,70,9,8.35
2015,70,10,8.95
2015,70,11,10.05
2015,70,12,10.65
2015,70,13,12.25
2015,70,14,12.85
2015,70,15,14.45
2015,70,16,14.45
2015,70,17,14.45
2015,70,18,14.45
2015,70,19,13.35
2015,70,20,12.85
2015,70,21,12.25
2015,70,22,10.65
2015,70,23,10.05
2015,70,24,8.95
2015,71,1,8.35
2015,71,2,7.85
2015,71,3,7.25
2015,71,4,6.15
2015,71,5,6.15
2015,71,6,5.65
2015,71,7,5.05
2015,71,8,5.05
2015,71,9,5.05
2015,71,10,5.05
2015,71,11,5.65
2015,71,12,6.15
2015,71,13,6.75
2015,71,14,7.25
2015,71,15,7.25
2015,71,16,7.85
2015,71,17,7.25
2015,71,18,7.25
2015,71,19,6.75
2015,71,20,5.65
2015,71,21,5.05
2015,71,22,4.45
2015,71,23,3.95
2015,71,24,3.35
2015,72,1,2.85
2015,72,2,2.25
2015,72,3,1.75
2015,72,4,1.15
2015,72,5,0.05
2015,72,6,-0.65
2015,72,7,-0.65
2015,72,8,0.05
2015,72,9,0.65
2015,72,10,1.15
2015,72,11,2.25
2015,72,12,3.35
2015,72,13,3.95
2015,72,14,4.45
2015,72,15,4.45
2015,72,16,4.45
2015,72,17,5.05
2015,72,18,3.95
2015,72,19,4.45
2015,72,20,3.95
2015,72,21,3.95
2015,72,22,3.95
2015,72,23,3.95
2015,72,24,4.45
2015,73,1,5.65
2015,73,2,5.65
2015,73,3,5.65
2015,73,4,5.65
2015,73,5,5.05
2015,73,6,4.45
2015,73,7,5.05
2015,73,8,3.35
2015,73,9,6.75
2015,73,10,7.25
2015,73,11,7.85
2015,73,12,7.25
2015,73,13,7.85
2015,73,14,8.35
2015,73,15,8.95
2015,73,16,10.05
2015,73,17,10.65
2015,73,18,10.05
2015,73,19,10.05
2015,73,20,8.95
2015,73,21,8.95
2015,73,22,8.35
2015,73,23,8.95
2015,73,24,8.35
2015,74,1,8.35
2015,74,2,8.35
2015,74,3,7.85
2015,74,4,7.25
2015,74,5,6.75
2015,74,6,6.15
2015,74,7,6.15
2015,74,8,6.15
2015,74,9,6.15
2015,74,10,6.15
2015,74,11,6.15
2015,74,12,5.05
2015,74,13,6.15
2015,74,14,6.15
2015,74,15,5.65
2015,74,16,5.65
2015,74,17,5.65
2015,74,18,4.45
2015,74,19,4.45
2015,74,20,3.95
2015,74,21,3.95
2015,74,22,3.35
2015,74,23,3.35
2015,74,24,2.85
2015,75,1,2.85
2015,75,2,2.85
2015,75,3,2.85
2015,75,4,2.25
2015,75,5,2.25
2015,75,6,2.25
2015,75,7,2.25
2015,75,8,2.85
2015,75,9,3.35
2015,75,10,3.35
2015,75,11,3.95
2015,75,12,5.05
2015,75,13,6.15
2015,75,14,7.25
2015,75,15,8.95
2015,75,16,9.45
2015,75,17,10.65
2015,75,18,8.35
2015,75,19,6.75
2015,75,20,6.15
2015,75,21,6.75
2015,75,22,6.75
2015,75,23,6.75
2015,75,24,7.25
2015,76,1,8.35
2015,76,2,8.35
2015,76,3,9.45
2015,76,4,9.45
2015,76,5,9.45
2015,76,6,8.95
2015,76,7,9.45
2015,76,8,7.85
2015,76,9,9.45
2015,76,10,10.05
2015,76,11,12.25
2015,76,12,11.75
2015,76,13,11.75
2015,76,14,12.25
2015,76,15,10.65
2015,76,16,10.05
2015,76,17,8.95
2015,76,18,6.75
2015,76,19,4.45
2015,76,20,3.35
2015,76,21,2.85
2015,76,22,1.75
2015,76,23,1.75
2015,76,24,1.75
2015,77,1,1.15
2015,77,2,1.15
2015,77,3,0.05
2015,77,4,0.05
2015,77,5,0.05
2015,77,6,-0.65
2015,77,7,-1.15
2015,77,8,-1.15
2015,77,9,-1.75
2015,77,10,-1.15
2015,77,11,0.05
2015,77,12,0.65
2015,77,13,1.15
2015,77,14,2.25
2015,77,15,1.75
2015,77,16,2.85
2015,77,17,2.25
2015,77,18,2.25
2015,77,19,1.75
2015,77,20,1.15
2015,77,21,0.65
2015,77,22,0.05
2015,77,23,-0.65
2015,77,24,-0.65
2015,78,1,-0.65
2015,78,2,-0.65
2015,78,3,-0.65
2015,78,4,-1.15
2015,78,5,-1.15
2015,78,6,-1.15
2015,78,7,-1.75
2015,78,8,-1.75
2015,78,9,-1.15
2015,78,10,-0.65
2015,78,11,0.05
2015,78,12,1.15
2015,78,13,1.75
2015,78,14,3.35
2015,78,15,3.95
2015,78,16,5.05
2015,78,17,5.65
2015,78,18,5.05
2015,78,19,4.45
2015,78,20,4.45
2015,78,21,3.95
2015,78,22,3.95
2015,78,23,3.35
2015,78,24,3.35
2015,79,1,1.75
2015,79,2,1.15
2015,79,3,1.15
2015,79,4,0.65
2015,79,5,0.65
2015,79,6,0.65
2015,79,7,0.65
2015,79,8,0.65
2015,79,9,0.65
2015,79,10,1.75
2015,79,11,2.85
2015,79,12,2.25
2015,79,13,2.25
2015,79,14,-0.65
2015,79,15,-0.65
2015,79,16,-0.65
2015,79,17,-0.65
2015,79,18,-1.15
2015,79,19,-1.15
2015,79,20,-1.15
2015,79,21,-0.65
2015,79,22,-1.15
2015,79,23,-1.15
2015,79,24,-1.15
2015,80,1,-1.75
2015,80,2,-1.75
2015,80,3,-1.15
2015,80,4,-1.15
2015,80,5,-1.75
2015,80,6,-1.15
2015,80,7,-1.15
2015,80,8,-0.65
2015,80,9,-0.65
2015,80,10,1.15
2015,80,11,2.85
2015,80,12,4.45
2015,80,13,4.45
2015,80,14,5.65
2015,80,15,5.65
2015,80,16,7.25
2015,80,17,7.25
2015,80,18,7.85
2015,80,19,7.85
2015,80,20,7.85
2015,80,21,8.95
2015,80,22,8.95
2015,80,23,8.35
2015,80,24,7.85
2015,81,1,6.75
2015,81,2,6.15
2015,81,3,5.05
2015,81,4,3.95
2015,81,5,2.85
2015,81,6,2.25
2015,81,7,1.15
2015,81,8,1.15
2015,81,9,1.15
2015,81,10,1.15
2015,81,11,2.25
2015,81,12,2.85
2015,81,13,3.35
2015,81,14,3.95
2015,81,15,4.45
2015,81,16,4.45
2015,81,17,3.95
2015,81,18,3.95
2015,81,19,3.35
2015,81,20,2.25
2015,81,21,1.15
2015,81,22,0.05
2015,81,23,-0.65
2015,81,24,-1.75
2015,82,1,-2.25
2015,82,2,-2.25
2015,82,3,-2.85
2015,82,4,-3.35
2015,82,5,-3.95
2015,82,6,-4.45
2015,82,7,-4.45
2015,82,8,-4.45
2015,82,9,-3.95
2015,82,10,-2.85
2015,82,11,-1.75
2015,82,12,-0.65
2015,82,13,0.65
2015,82,14,1.75
2015,82,15,2.25
2015,82,16,2.85
2015,82,17,2.85
2015,82,18,2.85
2015,82,19,2.25
2015,82,20,1.75
2015,82,21,1.15
2015,82,22,0.65
2015,82,23,0.05
2015,82,24,-0.65
2015,83,1,-0.65
2015,83,2,-0.65
2015,83,3,-1.15
2015,83,4,-1.75
2015,83,5,-2.25
2015,83,6,-2.85
2015,83,7,-3.35
2015,83,8,-3.35
2015,83,9,-2.25
2015,83,10,-0.65
2015,83,11,0.05
2015,83,12,1.75
2015,83,13,2.25
2015,83,14,3.35
2015,83,15,5.05
2015,83,16,5.65
2015,83,17,6.75
2015,83,18,6.15
2015,83,19,6.15
2015,83,20,5.65
2015,83,21,3.95
2015,83,22,3.35
2015,83,23,3.35
2015,83,24,2.25
2015,84,1,3.35
2015,84,2,2.25
2015,84,3,2.25
2015,84,4,1.15
2015,84,5,0.65
2015,84,6,0.65
2015,84,7,0.05
2015,84,8,1.75
2015,84,9,3.35
2015,84,10,6.15
2015,84,11,7.25
2015,84,12,8.35
2015,84,13,8.35
2015,84,14,7.25
2015,84,15,5.65
2015,84,16,4.45
2015,84,17,3.95
2015,84,18,5.05
2015,84,19,5.05
2015,84,20,5.65
2015,84,21,5.05
2015,84,22,5.65
2015,84,23,5.65
2015,84,24,3.35
2015,85,1,3.35
2015,85,2,3.35
2015,85,3,3.35
2015,85,4,3.95
2015,85,5,3.95
2015,85,6,3.95
2015,85,7,7.25
2015,85,8,6.75
2015,85,9,7.25
2015,85,10,8.35
2015,85,11,8.95
2015,85,12,8.95
2015,85,13,9.45
2015,85,14,11.15
2015,85,15,10.65
2015,85,16,12.85
2015,85,17,13.35
2015,85,18,13.35
2015,85,19,13.35
2015,85,20,13.95
2015,85,21,13.95
2015,85,22,11.15
2015,85,23,8.35
2015,85,24,7.25
2015,86,1,6.75
2015,86,2,6.75
2015,86,3,6.15
2015,86,4,6.15
2015,86,5,5.65
2015,86,6,5.05
2015,86,7,4.45
2015,86,8,4.45
2015,86,9,4.45
2015,86,10,5.05
2015,86,11,5.65
2015,86,12,6.15
2015,86,13,6.75
2015,86,14,6.75
2015,86,15,7.25
2015,86,16,7.25
2015,86,17,7.25
2015,86,18,7.85
2015,86,19,7.25
2015,86,20,7.25
2015,86,21,6.75
2015,86,22,6.15
2015,86,23,6.15
2015,86,24,5.65
2015,87,1,5.05
2015,87,2,3.95
2015,87,3,3.35
2015,87,4,2.85
2015,87,5,2.85
2015,87,6,2.25
2015,87,7,2.25
2015,87,8,1.75
2015,87,9,1.75
2015,87,10,1.75
2015,87,11,1.15
2015,87,12,0.65
2015,87,13,0.65
2015,87,14,1.15
2015,87,15,2.25
2015,87,16,2.85
2015,87,17,3.35
2015,87,18,2.25
2015,87,19,1.75
2015,87,20,0.65
2015,87,21,0.05
2015,87,22,-0.65
2015,87,23,-1.15
2015,87,24,-1.75
2015,88,1,-2.25
2015,88,2,-2.85
2015,88,3,-2.85
2015,88,4,-2.85
2015,88,5,-2.85
2015,88,6,-2.25
2015,88,7,-2.85
2015,88,8,-2.25
2015,88,9,-1.75
2015,88,10,-0.65
2015,88,11,1.15
2015,88,12,2.25
2015,88,13,3.35
2015,88,14,4.45
2015,88,15,5.65
2015,88,16,6.75
2015,88,17,7.25
2015,88,18,7.85
2015,88,19,7.85
2015,88,20,4.45
2015,88,21,3.35
2015,88,22,4.45
2015,88,23,5.05
2015,88,24,4.45
2015,89,1,3.95
2015,89,2,3.95
2015,89,3,3.95
2015,89,4,3.95
2015,89,5,3.35
2015,89,6,3.35
2015,89,7,3.1
2015,89,8,2.85
2015,89,9,3.35
2015,89,10,4.45
2015,89,11,3.95
2015,89,12,5.05
2015,89,13,7.25
2015,89,14,9.45
2015,89,15,11.75
2015,89,16,11.15
2015,89,17,10.65
2015,89,18,10.65
2015,89,19,10.65
2015,89,20,10.65
2015,89,21,10.05
2015,89,22,8.35
2015,89,23,7.25
2015,89,24,6.75
2015,90,1,6.75
2015,90,2,6.15
2015,90,3,6.75
2015,90,4,6.15
2015,90,5,5.65
2015,90,6,5.05
2015,90,7,4.45
2015,90,8,5.05
2015,90,9,5.05
2015,90,10,6.15
2015,90,11,7.25
2015,90,12,7.25
2015,90,13,7.85
2015,90,14,5.05
2015,90,15,3.95
2015,90,16,3.35
2015,90,17,3.35
2015,90,18,3.35
2015,90,19,3.35
2015,90,20,2.85
2015,90,21,2.25
2015,90,22,2.25
2015,90,23,3.35
2015,90,24,2.85
2015,91,1,2.85
2015,91,2,2.85
2015,91,3,2.25
2015,91,4,2.25
2015,91,5,1.75
2015,91,6,1.15
2015,91,7,1.15
2015,91,8,1.15
2015,91,9,2.85
2015,91,10,2.25
2015,91,11,3.95
2015,91,12,5.65
2015,91,13,6.75
2015,91,14,7.25
2015,91,15,7.85
2015,91,16,9.45
2015,91,17,10.05
2015,91,18,10.65
2015,91,19,9.45
2015,91,20,8.95
2015,91,21,7.85
2015,91,22,7.85
2015,91,23,7.25
2015,91,24,6.15
2015,92,1,6.75
2015,92,2,6.15
2015,92,3,6.15
2015,92,4,3.95
2015,92,5,5.05
2015,92,6,6.15
2015,92,7,6.15
2015,92,8,7.25
2015,92,9,8.95
2015,92,10,10.65
2015,92,11,12.85
2015,92,12,14.45
2015,92,13,15.65
2015,92,14,16.15
2015,92,15,15.65
2015,92,16,16.75
2015,92,17,15.65
2015,92,18,14.45
2015,92,19,13.35
2015,92,20,13.95
2015,92,21,13.35
2015,92,22,12.25
2015,92,23,12.25
2015,92,24,12.25
2015,93,1,13.35
2015,93,2,12.85
2015,93,3,15.65
2015,93,4,15.65
2015,93,5,15.65
2015,93,6,15.65
2015,93,7,15.65
2015,93,8,15.65
2015,93,9,16.15
2015,93,10,16.75
2015,93,11,15.65
2015,93,12,16.15
2015,93,13,16.15
2015,93,14,15.65
2015,93,15,16.75
2015,93,16,16.75
2015,93,17,17.25
2015,93,18,16.75
2015,93,19,15.65
2015,93,20,15.05
2015,93,21,14.45
2015,93,22,12.25
2015,93,23,12.25
2015,93,24,12.25
2015,94,1,11.75
2015,94,2,12.85
2015,94,3,11.75
2015,94,4,12.25
2015,94,5,15.05
2015,94,6,10.65
2015,94,7,8.95
2015,94,8,8.35
2015,94,9,8.95
2015,94,10,10.05
2015,94,11,10.65
2015,94,12,10.05
2015,94,13,10.05
2015,94,14,10.05
2015,94,15,10.05
2015,94,16,10.05
2015,94,17,10.05
2015,94,18,10.05
2015,94,19,9.45
2015,94,20,8.95
2015,94,21,8.95
2015,94,22,7.85
2015,94,23,7.25
2015,94,24,6.75
2015,95,1,7.25
2015,95,2,6.75
2015,95,3,7.25
2015,95,4,7.25
2015,95,5,7.85
2015,95,6,6.75
2015,95,7,6.15
2015,95,8,7.85
2015,95,9,7.85
2015,95,10,8.95
2015,95,11,10.65
2015,95,12,12.85
2015,95,13,14.45
2015,95,14,15.05
2015,95,15,16.15
2015,95,16,15.65
2015,95,17,16.15
2015,95,18,14.45
2015,95,19,13.95
2015,95,20,12.85
2015,95,21,9.45
2015,95,22,8.35
2015,95,23,7.85
2015,95,24,7.85
2015,96,1,7.85
2015,96,2,7.85
2015,96,3,7.25
2015,96,4,6.15
2015,96,5,6.15
2015,96,6,5.05
2015,96,7,4.45
2015,96,8,4.45
2015,96,9,5.05
2015,96,10,6.15
2015,96,11,7.85
2015,96,12,8.35
2015,96,13,9.45
2015,96,14,10.65
2015,96,15,11.75
2015,96,16,11.15
2015,96,17,10.65
2015,96,18,11.15
2015,96,19,8.95
2015,96,20,8.35
2015,96,21,8.35
2015,96,22,9.45
2015,96,23,15.65
2015,96,24,15.65
2015,97,1,13.35
2015,97,2,12.85
2015,97,3,12.25
2015,97,4,11.75
2015,97,5,11.75
2015,97,6,11.15
2015,97,7,12.25
2015,97,8,10.05
2015,97,9,8.35
2015,97,10,9.45
2015,97,11,9.45
2015,97,12,10.05
2015,97,13,9.45
2015,97,14,9.45
2015,97,15,8.35
2015,97,16,8.35
2015,97,17,7.85
2015,97,18,8.35
2015,97,19,7.25
2015,97,20,7.25
2015,97,21,6.75
2015,97,22,6.75
2015,97,23,6.15
2015,97,24,5.65
2015,98,1,5.65
2015,98,2,5.65
2015,98,3,5.05
2015,98,4,5.05
2015,98,5,5.05
2015,98,6,4.45
2015,98,7,5.05
2015,98,8,5.65
2015,98,9,6.15
2015,98,10,6.15
2015,98,11,6.15
2015,98,12,6.15
2015,98,13,6.15
2015,98,14,6.75
2015,98,15,6.15
2015,98,16,6.75
2015,98,17,7.25
2015,98,18,7.25
2015,98,19,7.25
2015,98,20,6.75
2015,98,21,5.05
2015,98,22,3.95
2015,98,23,3.35
2015,98,24,3.35
2015,99,1,3.35
2015,99,2,3.35
2015,99,3,3.35
2015,99,4,2.85
2015,99,5,2.85
2015,99,6,2.85
2015,99,7,2.85
2015,99,8,3.35
2015,99,9,3.35
2015,99,10,3.35
2015,99,11,3.95
2015,99,12,3.95
2015,99,13,3.95
2015,99,14,4.45
2015,99,15,5.05
2015,99,16,5.65
2015,99,17,5.65
2015,99,18,6.75
2015,99,19,5.65
2015,99,20,5.65
2015,99,21,5.65
2015,99,22,4.45
2015,99,23,4.45
2015,99,24,4.45
2015,100,1,4.45
2015,100,2,5.05
2015,100,3,4.45
2015,100,4,4.45
2015,100,5,4.45
2015,100,6,4.45
2015,100,7,4.45
2015,100,8,4.45
2015,100,9,4.45
2015,100,10,4.45
2015,100,11,5.05
2015,100,12,5.65
2015,100,13,6.15
2015,100,14,6.75
2015,100,15,9.45
2015,100,16,11.75
2015,100,17,12.25
2015,100,18,12.85
2015,100,19,13.35
2015,100,20,13.95
2015,100,21,13.95
2015,100,22,13.35
2015,100,23,12.85
2015,100,24,13.35
2015,101,1,13.35
2015,101,2,13.35
2015,101,3,13.35
2015,101,4,13.35
2015,101,5,12.85
2015,101,6,12.25
2015,101,7,13.35
2015,101,8,13.35
2015,101,9,12.85
2015,101,10,12.85
