"Ano","Dia","Hora","Temperatura"
2015,49,17,-6.75
2015,49,18,-6.75
2015,49,19,-7.25
2015,49,20,-7.85
2015,49,21,-7.85
2015,49,22,-8.35
2015,49,23,-11.15
2015,49,24,-12.25
2015,50,1,-12.55
2015,50,2,-12.85
2015,50,3,-13.35
2015,50,4,-13.35
2015,50,5,-13.95
2015,50,6,-13.95
2015,50,7,-13.35
2015,50,8,-13.95
2015,50,9,-14.45
2015,50,10,-14.45
2015,50,11,-13.95
2015,50,12,-13.95
2015,50,13,-13.95
2015,50,14,-14.45
2015,50,15,-14.45
2015,50,16,-13.95
2015,50,17,-15.65
2015,50,18,-16.71
2015,50,19,-17.25
2015,50,20,-17.85
2015,50,21,-18.95
2015,50,22,-19.45
2015,50,23,-20.05
2015,50,24,-21.15
2015,51,1,-21.75
2015,51,2,-22.25
2015,51,3,-22.85
2015,51,4,-22.85
2015,51,5,-22.85
2015,51,6,-23.35
2015,51,7,-23.35
2015,51,8,-23.35
2015,51,9,-22.85
2015,51,10,-21.15
2015,51,11,-19.45
2015,51,12,-17.25
2015,51,13,-16.75
2015,51,14,-15.65
2015,51,15,-14.45
2015,51,16,-13.35
2015,51,17,-13.35
2015,51,18,-13.95
2015,51,19,-15.05
2015,51,20,-15.65
2015,51,21,-15.05
2015,51,22,-16.15
2015,51,23,-16.75
2015,51,24,-16.75
2015,52,1,-17.25
2015,52,2,-16.75
2015,52,3,-17.85
2015,52,4,-17.85
2015,52,5,-16.75
2015,52,6,-15.65
2015,52,7,-15.05
2015,52,8,-13.95
2015,52,9,-12.85
2015,52,10,-11.75
2015,52,11,-10.65
2015,52,12,-10.05
2015,52,13,-10.05
2015,52,14,-10.01
2015,52,15,-10.01
2015,52,16,-9.45
2015,52,17,-9.45
2015,52,18,-8.95
2015,52,19,-8.31
2015,52,20,-7.85
2015,52,21,-7.81
2015,52,22,-7.25
2015,52,23,-7.25
2015,52,24,-6.75
2015,53,1,-6.75
2015,53,2,-6.75
2015,53,3,-6.75
2015,53,4,-6.15
2015,53,5,-6.15
2015,53,6,-6.15
2015,53,7,-6.15
2015,53,8,-6.15
2015,53,9,-6.15
2015,53,10,-5.65
2015,53,11,-4.45
2015,53,12,-3.95
2015,53,13,-2.85
2015,53,14,-2.25
2015,53,15,-1.15
2015,53,16,-1.15
2015,53,17,-0.65
2015,53,18,-1.75
2015,53,19,-2.85
2015,53,20,-3.95
2015,53,21,-4.45
2015,53,22,-5.05
2015,53,23,-6.75
2015,53,24,-6.75
2015,54,1,-6.75
2015,54,2,-8.35
2015,54,3,-10.65
2015,54,4,-11.75
2015,54,5,-12.25
2015,54,6,-13.95
2015,54,7,-14.45
2015,54,8,-15.05
2015,54,9,-15.05
2015,54,10,-15.65
2015,54,11,-16.15
2015,54,12,-15.65
2015,54,13,-15.05
2015,54,14,-15.65
2015,54,15,-16.15
2015,54,16,-15.65
2015,54,17,-16.75
2015,54,18,-17.85
2015,54,19,-18.35
2015,54,20,-19.45
2015,54,21,-20.05
2015,54,22,-20.05
2015,54,23,-20.65
2015,54,24,-21.15
2015,55,1,-21.15
2015,55,2,-22.25
2015,55,3,-21.75
2015,55,4,-22.25
2015,55,5,-22.85
2015,55,6,-22.25
2015,55,7,-22.25
2015,55,8,-21.15
2015,55,9,-21.15
2015,55,10,-19.45
2015,55,11,-17.25
2015,55,12,-15.05
2015,55,13,-12.25
2015,55,14,-10.05
2015,55,15,-8.95
2015,55,16,-7.85
2015,55,17,-7.85
2015,55,18,-8.35
2015,55,19,-8.95
2015,55,20,-9.45
2015,55,21,-10.05
2015,55,22,-10.05
2015,55,23,-10.05
2015,55,24,-10.05
2015,56,1,-10.05
2015,56,2,-10.05
2015,56,3,-10.65
2015,56,4,-10.65
2015,56,5,-10.65
2015,56,6,-11.15
2015,56,7,-11.15
2015,56,8,-11.15
2015,56,9,-10.65
2015,56,10,-8.95
2015,56,11,-6.15
2015,56,12,-6.75
2015,56,13,-3.95
2015,56,14,-4.45
2015,56,15,-4.45
2015,56,16,-3.95
2015,56,17,-4.45
2015,56,18,-6.15
2015,56,19,-8.35
2015,56,20,-10.05
2015,56,21,-11.75
2015,56,22,-12.25
2015,56,23,-12.85
2015,56,24,-13.95
2015,57,1,-13.95
2015,57,2,-13.95
2015,57,3,-13.95
2015,57,4,-13.95
2015,57,5,-13.95
2015,57,6,-13.95
2015,57,7,-13.95
2015,57,8,-13.95
2015,57,9,-13.95
2015,57,10,-13.35
2015,57,11,-12.25
2015,57,12,-11.75
2015,57,13,-10.65
2015,57,14,-10.05
2015,57,15,-8.95
2015,57,16,-8.95
2015,57,17,-8.95
2015,57,18,-8.95
2015,57,19,-10.65
2015,57,20,-11.75
2015,57,21,-11.75
2015,57,22,-12.25
2015,57,23,-12.85
2015,57,24,-13.35
2015,58,1,-14.45
2015,58,2,-15.05
2015,58,3,-15.65
2015,58,4,-16.15
2015,58,5,-16.15
2015,58,6,-16.75
2015,58,7,-16.75
2015,58,8,-17.25
2015,58,9,-16.15
2015,58,10,-14.45
2015,58,11,-12.85
2015,58,12,-11.15
2015,58,13,-10.65
2015,58,14,-10.05
2015,58,15,-9.45
2015,58,16,-9.45
2015,58,17,-10.05
2015,58,18,-10.05
2015,58,19,-11.75
2015,58,20,-12.85
2015,58,21,-13.95
2015,58,22,-14.45
2015,58,23,-15.65
2015,58,24,-16.15
2015,59,1,-16.71
2015,59,2,-16.75
2015,59,3,-17.25
2015,59,4,-17.85
2015,59,5,-17.85
2015,59,6,-17.85
2015,59,7,-17.85
2015,59,8,-19.45
2015,59,9,-18.95
2015,59,10,-16.75
2015,59,11,-13.35
2015,59,12,-11.15
2015,59,13,-10.05
2015,59,14,-8.35
2015,59,15,-7.85
2015,59,16,-7.25
2015,59,17,-6.75
2015,59,18,-6.75
2015,59,19,-7.85
2015,59,20,-8.35
2015,59,21,-8.35
2015,59,22,-9.45
2015,59,23,-9.45
2015,59,24,-10.65
2015,60,1,-11.15
2015,60,2,-11.75
2015,60,3,-12.25
2015,60,4,-11.75
2015,60,5,-11.15
2015,60,6,-10.65
2015,60,7,-11.15
2015,60,8,-11.71
2015,60,9,-11.11
2015,60,10,-10.61
2015,60,11,-9.45
2015,60,12,-7.85
2015,60,13,-7.25
2015,60,14,-6.71
2015,60,15,-6.15
2015,60,16,-5.65
2015,60,17,-5.61
2015,60,18,-5.65
2015,60,19,-5.61
2015,60,20,-5.65
2015,60,21,-5.65
2015,60,22,-6.15
2015,60,23,-5.65
2015,60,24,-5.65
2015,61,1,-5.65
2015,61,2,-5.65
2015,61,3,-5.05
2015,61,4,-5.65
2015,61,5,-5.05
2015,61,6,-5.65
2015,61,7,-6.75
2015,61,8,-7.25
2015,61,9,-7.25
2015,61,10,-6.15
2015,61,11,-6.15
2015,61,12,-5.05
2015,61,13,-4.45
2015,61,14,-3.95
2015,61,15,-4.45
2015,61,16,-4.45
2015,61,17,-4.45
2015,61,18,-4.45
2015,61,19,-6.15
2015,61,20,-6.75
2015,61,21,-6.75
2015,61,22,-7.25
2015,61,23,-8.35
2015,61,24,-8.95
2015,62,1,-9.45
2015,62,2,-9.45
2015,62,3,-10.05
2015,62,4,-11.15
2015,62,5,-10.65
2015,62,6,-12.25
2015,62,7,-12.25
2015,62,8,-12.25
2015,62,9,-11.75
2015,62,10,-11.15
2015,62,11,-9.45
2015,62,12,-8.35
2015,62,13,-7.25
2015,62,14,-6.75
2015,62,15,-7.21
2015,62,16,-7.21
2015,62,17,-7.21
2015,62,18,-6.75
2015,62,19,-6.75
2015,62,20,-6.75
2015,62,21,-5.65
2015,62,22,-5.05
2015,62,23,-3.95
2015,62,24,-3.35
2015,63,1,-2.25
2015,63,2,-2.25
2015,63,3,-1.75
2015,63,4,-1.75
2015,63,5,-1.75
2015,63,6,-1.15
2015,63,7,-1.15
2015,63,8,-1.11
2015,63,9,-1.15
2015,63,10,-0.65
2015,63,11,0.05
2015,63,12,0.05
2015,63,13,1.75
2015,63,14,1.75
2015,63,15,3.35
2015,63,16,2.25
2015,63,17,2.25
2015,63,18,1.75
2015,63,19,0.65
2015,63,20,0.05
2015,63,21,-0.65
2015,63,22,-1.15
2015,63,23,-1.75
2015,63,24,-1.75
2015,64,1,-1.75
2015,64,2,-2.25
2015,64,3,-2.25
2015,64,4,-4.45
2015,64,5,-6.75
2015,64,6,-8.35
2015,64,7,-10.65
2015,64,8,-11.15
2015,64,9,-11.75
2015,64,10,-11.15
2015,64,11,-11.75
2015,64,12,-11.15
2015,64,13,-11.15
2015,64,14,-11.15
2015,64,15,-11.15
2015,64,16,-11.15
2015,64,17,-11.75
2015,64,18,-11.75
2015,64,19,-12.25
2015,64,20,-12.85
2015,64,21,-13.35
2015,64,22,-14.45
2015,64,23,-14.45
2015,64,24,-15.05
2015,65,1,-15.65
2015,65,2,-16.75
2015,65,3,-16.75
2015,65,4,-17.25
2015,65,5,-17.85
2015,65,6,-18.35
2015,65,7,-19.45
2015,65,8,-18.35
2015,65,9,-17.85
2015,65,10,-16.15
2015,65,11,-13.95
2015,65,12,-11.75
2015,65,13,-10.05
2015,65,14,-9.45
2015,65,15,-8.35
2015,65,16,-7.85
2015,65,17,-6.75
2015,65,18,-7.25
2015,65,19,-7.25
2015,65,20,-7.85
2015,65,21,-8.35
2015,65,22,-8.95
2015,65,23,-9.45
2015,65,24,-9.45
2015,66,1,-10.05
2015,66,2,-10.05
2015,66,3,-10.65
2015,66,4,-10.65
2015,66,5,-10.65
2015,66,6,-10.65
2015,66,7,-10.65
2015,66,8,-10.65
2015,66,9,-10.05
2015,66,10,-8.35
2015,66,11,-7.25
2015,66,12,-6.15
2015,66,13,-5.05
2015,66,14,-4.45
2015,66,15,-5.61
2015,66,16,-5.05
2015,66,17,-3.95
2015,66,18,-2.85
2015,66,19,-2.85
2015,66,20,-2.25
2015,66,21,-2.25
2015,66,22,-1.75
2015,66,23,-1.75
2015,66,24,-2.25
2015,67,1,-2.25
2015,67,2,-1.75
2015,67,3,-2.25
2015,67,4,-2.25
2015,67,5,-2.25
2015,67,6,-2.25
2015,67,7,-1.75
2015,67,8,-2.25
2015,67,9,-2.81
2015,67,10,-1.15
2015,67,11,0.05
2015,67,12,0.05
2015,67,13,1.15
2015,67,14,1.15
2015,67,15,1.75
2015,67,16,2.85
2015,67,17,2.85
2015,67,18,2.25
2015,67,19,1.15
2015,67,20,-0.65
2015,67,21,-1.15
2015,67,22,-0.65
2015,67,23,-1.75
2015,67,24,-1.15
2015,68,1,-0.65
2015,68,2,-1.15
2015,68,3,-1.75
2015,68,4,-2.25
2015,68,5,-1.75
2015,68,6,-2.25
2015,68,7,-2.85
2015,68,8,-2.85
2015,68,9,-1.15
2015,68,10,0.65
2015,68,11,1.15
2015,68,12,2.25
2015,68,13,2.85
2015,68,14,3.95
2015,68,15,5.05
2015,68,16,5.05
2015,68,17,5.65
2015,68,18,6.15
2015,68,19,4.45
2015,68,20,3.35
2015,68,21,3.95
2015,68,22,2.85
2015,68,23,2.25
2015,68,24,2.25
2015,69,1,1.75
2015,69,2,0.65
2015,69,3,-0.65
2015,69,4,-1.75
2015,69,5,-2.25
2015,69,6,-1.75
2015,69,7,-2.85
2015,69,8,-1.75
2015,69,9,-0.65
2015,69,10,1.15
2015,69,11,3.35
2015,69,12,6.75
2015,69,13,7.85
2015,69,14,8.35
2015,69,15,8.35
2015,69,16,7.85
2015,69,17,7.25
2015,69,18,6.15
2015,69,19,4.45
2015,69,20,3.95
2015,69,21,3.95
2015,69,22,3.91
2015,69,23,3.95
2015,69,24,3.91
2015,70,1,3.31
2015,70,2,3.31
2015,70,3,3.31
2015,70,4,3.31
2015,70,5,2.81
2015,70,6,3.31
2015,70,7,3.31
2015,70,8,3.31
2015,70,9,3.95
2015,70,10,4.45
2015,70,11,5.65
2015,70,12,7.25
2015,70,13,8.35
2015,70,14,8.95
2015,70,15,8.95
2015,70,16,7.85
2015,70,17,7.85
2015,70,18,6.75
2015,70,19,5.05
2015,70,20,3.35
2015,70,21,2.85
2015,70,22,1.75
2015,70,23,1.15
2015,70,24,1.15
2015,71,1,1.15
2015,71,2,1.15
2015,71,3,0.65
2015,71,4,0.05
2015,71,5,-0.65
2015,71,6,-1.75
2015,71,7,-2.25
2015,71,8,-2.85
2015,71,9,-2.25
2015,71,10,-1.75
2015,71,11,-1.15
2015,71,12,-0.65
2015,71,13,0.05
2015,71,14,0.05
2015,71,15,0.05
2015,71,16,0.65
2015,71,17,0.65
2015,71,18,-0.65
2015,71,19,-1.75
2015,71,20,-2.85
2015,71,21,-3.95
2015,71,22,-4.45
2015,71,23,-5.05
2015,71,24,-5.65
2015,72,1,-5.65
2015,72,2,-5.65
2015,72,3,-5.05
2015,72,4,-5.65
2015,72,5,-6.15
2015,72,6,-6.75
2015,72,7,-6.75
2015,72,8,-6.75
2015,72,9,-5.65
2015,72,10,-3.95
2015,72,11,-2.25
2015,72,12,0.05
2015,72,13,2.25
2015,72,14,3.35
2015,72,15,4.45
2015,72,16,5.05
2015,72,17,5.65
2015,72,18,5.05
2015,72,19,3.95
2015,72,20,2.25
2015,72,21,1.75
2015,72,22,1.75
2015,72,23,1.15
2015,72,24,1.15
2015,73,1,1.75
2015,73,2,2.25
2015,73,3,2.25
2015,73,4,1.75
2015,73,5,0.65
2015,73,6,0.05
2015,73,7,0.05
2015,73,8,0.65
2015,73,9,1.15
2015,73,10,1.75
2015,73,11,1.75
2015,73,12,2.25
2015,73,13,2.25
2015,73,14,2.85
2015,73,15,3.35
2015,73,16,3.95
2015,73,17,3.95
2015,73,18,3.35
2015,73,19,3.31
2015,73,20,3.31
2015,73,21,3.95
2015,73,22,3.35
2015,73,23,2.25
2015,73,24,1.15
2015,74,1,1.75
2015,74,2,1.15
2015,74,3,1.15
2015,74,4,1.15
2015,74,5,0.65
2015,74,6,0.65
2015,74,7,-0.65
2015,74,8,-0.65
2015,74,9,-0.65
2015,74,10,-1.15
2015,74,11,-1.15
2015,74,12,-1.15
2015,74,13,-1.15
2015,74,14,-1.15
2015,74,15,-1.15
2015,74,16,-1.15
2015,74,17,-1.15
2015,74,18,-1.75
2015,74,19,-1.15
2015,74,20,-1.15
2015,74,21,-1.15
2015,74,22,-1.15
2015,74,23,-1.15
2015,74,24,-1.15
2015,75,1,-1.15
2015,75,2,-1.15
2015,75,3,-1.15
2015,75,4,-1.75
2015,75,5,-2.85
2015,75,6,-3.35
2015,75,7,-3.35
2015,75,8,-3.35
2015,75,9,-2.25
2015,75,10,-0.65
2015,75,11,0.65
2015,75,12,2.25
2015,75,13,3.95
2015,75,14,5.05
2015,75,15,6.15
2015,75,16,6.75
2015,75,17,7.25
2015,75,18,6.75
2015,75,19,7.25
2015,75,20,6.75
2015,75,21,7.25
2015,75,22,6.75
2015,75,23,6.15
2015,75,24,5.05
2015,76,1,6.75
2015,76,2,5.65
2015,76,3,6.15
2015,76,4,5.65
2015,76,5,5.05
2015,76,6,4.45
2015,76,7,2.81
2015,76,8,3.31
2015,76,9,3.31
2015,76,10,2.81
2015,76,11,2.85
2015,76,12,2.25
2015,76,13,2.25
2015,76,14,0.65
2015,76,15,-1.71
2015,76,16,-1.15
2015,76,17,-1.75
2015,76,18,-1.75
2015,76,19,-2.85
2015,76,20,-3.35
2015,76,21,-3.35
2015,76,22,-3.35
2015,76,23,-5.01
2015,76,24,-5.65
2015,77,1,-5.05
2015,77,2,-5.05
2015,77,3,-5.65
2015,77,4,-6.75
2015,77,5,-6.15
2015,77,6,-6.75
2015,77,7,-6.75
2015,77,8,-7.81
2015,77,9,-6.75
2015,77,10,-6.75
2015,77,11,-6.11
2015,77,12,-6.11
2015,77,13,-7.21
2015,77,14,-5.05
2015,77,15,-3.95
2015,77,16,-3.95
2015,77,17,-3.95
2015,77,18,-3.95
2015,77,19,-5.05
2015,77,20,-5.05
2015,77,21,-5.65
2015,77,22,-5.65
2015,77,23,-5.65
2015,77,24,-6.15
2015,78,1,-6.75
2015,78,2,-7.25
2015,78,3,-7.25
2015,78,4,-7.85
2015,78,5,-8.35
2015,78,6,-8.95
2015,78,7,-9.45
2015,78,8,-8.95
2015,78,9,-7.25
2015,78,10,-5.65
2015,78,11,-4.45
2015,78,12,-3.95
2015,78,13,-3.35
2015,78,14,-2.25
2015,78,15,-1.75
2015,78,16,-1.75
2015,78,17,-1.15
2015,78,18,-1.75
2015,78,19,-2.85
2015,78,20,-3.95
2015,78,21,-4.45
2015,78,22,-5.05
2015,78,23,-5.05
2015,78,24,-5.05
2015,79,1,-5.05
2015,79,2,-5.65
2015,79,3,-6.15
2015,79,4,-5.65
2015,79,5,-5.65
2015,79,6,-5.65
2015,79,7,-5.65
2015,79,8,-5.05
2015,79,9,-3.95
2015,79,10,-5.01
2015,79,11,-4.41
2015,79,12,-4.41
2015,79,13,-3.89
2015,79,14,-3.37
2015,79,15,-2.85
2015,79,16,-2.25
2015,79,17,-2.25
2015,79,18,-2.25
2015,79,19,-2.25
2015,79,20,-2.25
2015,79,21,-2.25
2015,79,22,-2.25
2015,79,23,-2.25
2015,79,24,-2.85
2015,80,1,-2.85
2015,80,2,-2.85
2015,80,3,-3.35
2015,80,4,-3.95
2015,80,5,-3.95
2015,80,6,-3.95
2015,80,7,-3.35
2015,80,8,-2.81
2015,80,9,-2.25
2015,80,10,-1.71
2015,80,11,-1.15
2015,80,12,0.05
2015,80,13,0.65
2015,80,14,2.25
2015,80,15,2.85
2015,80,16,3.35
2015,80,17,3.35
2015,80,18,2.85
2015,80,19,2.25
2015,80,20,2.25
2015,80,21,1.15
2015,80,22,-1.15
2015,80,23,-2.25
2015,80,24,-2.85
2015,81,1,-3.35
2015,81,2,-4.45
2015,81,3,-5.05
2015,81,4,-5.65
2015,81,5,-5.65
2015,81,6,-6.15
2015,81,7,-6.75
2015,81,8,-7.25
2015,81,9,-7.81
2015,81,10,-7.85
2015,81,11,-7.85
2015,81,12,-7.25
2015,81,13,-6.75
2015,81,14,-6.15
2015,81,15,-6.75
2015,81,16,-6.15
2015,81,17,-5.65
2015,81,18,-6.15
2015,81,19,-6.75
2015,81,20,-7.85
2015,81,21,-8.95
2015,81,22,-9.45
2015,81,23,-10.05
2015,81,24,-10.05
2015,82,1,-10.65
2015,82,2,-9.45
2015,82,3,-9.45
2015,82,4,-10.05
2015,82,5,-10.65
2015,82,6,-10.05
2015,82,7,-10.05
2015,82,8,-10.65
2015,82,9,-10.65
2015,82,10,-10.05
2015,82,11,-9.45
2015,82,12,-8.95
2015,82,13,-8.35
2015,82,14,-7.25
2015,82,15,-6.75
2015,82,16,-6.15
2015,82,17,-6.15
2015,82,18,-6.15
2015,82,19,-7.25
2015,82,20,-7.85
2015,82,21,-8.95
2015,82,22,-9.45
2015,82,23,-10.05
2015,82,24,-10.05
2015,83,1,-10.65
2015,83,2,-10.65
2015,83,3,-11.15
2015,83,4,-11.75
2015,83,5,-11.75
2015,83,6,-11.75
2015,83,7,-11.75
2015,83,8,-11.15
2015,83,9,-10.05
2015,83,10,-8.35
2015,83,11,-7.25
2015,83,12,-4.45
2015,83,13,-3.35
2015,83,14,-2.25
2015,83,15,-0.65
2015,83,16,0.05
2015,83,17,1.15
2015,83,18,1.15
2015,83,19,0.65
2015,83,20,-0.65
2015,83,21,-1.15
2015,83,22,-1.75
2015,83,23,-2.25
2015,83,24,-2.25
2015,84,1,-2.85
2015,84,2,-3.35
2015,84,3,-4.45
2015,84,4,-5.65
2015,84,5,-5.65
2015,84,6,-6.75
2015,84,7,-6.75
2015,84,8,-5.05
2015,84,9,-2.85
2015,84,10,-0.65
2015,84,11,2.25
2015,84,12,3.95
2015,84,13,3.95
2015,84,14,2.25
2015,84,15,1.15
2015,84,16,0.05
2015,84,17,0.05
2015,84,18,0.05
2015,84,19,0.05
2015,84,20,0.65
2015,84,21,1.15
2015,84,22,1.15
2015,84,23,1.15
2015,84,24,1.75
2015,85,1,2.25
2015,85,2,2.25
2015,85,3,1.75
2015,85,4,1.15
2015,85,5,1.75
2015,85,6,1.15
2015,85,7,1.15
2015,85,8,0.65
2015,85,9,1.15
2015,85,10,1.75
2015,85,11,2.85
2015,85,12,1.71
2015,85,13,2.21
2015,85,14,2.21
2015,85,15,2.21
2015,85,16,2.25
2015,85,17,2.21
2015,85,18,2.21
2015,85,19,1.71
2015,85,20,1.11
2015,85,21,1.15
2015,85,22,1.15
2015,85,23,0.65
2015,85,24,0.65
2015,86,1,0.05
2015,86,2,0.05
2015,86,3,0.05
2015,86,4,0.05
2015,86,5,0.05
2015,86,6,0.05
2015,86,7,0.05
2015,86,8,-0.65
2015,86,9,-0.65
2015,86,10,0.05
2015,86,11,0.05
2015,86,12,0.05
2015,86,13,1.15
2015,86,14,1.15
2015,86,15,1.75
2015,86,16,1.15
2015,86,17,0.65
2015,86,18,0.65
2015,86,19,-1.15
2015,86,20,-1.75
2015,86,21,-2.85
2015,86,22,-3.35
2015,86,23,-3.95
2015,86,24,-3.95
2015,87,1,-4.45
2015,87,2,-5.05
2015,87,3,-5.65
2015,87,4,-6.15
2015,87,5,-6.75
2015,87,6,-8.35
2015,87,7,-8.95
2015,87,8,-8.95
2015,87,9,-7.85
2015,87,10,-7.25
2015,87,11,-7.25
2015,87,12,-7.25
2015,87,13,-7.25
2015,87,14,-6.75
2015,87,15,-6.75
2015,87,16,-6.75
2015,87,17,-6.75
2015,87,18,-7.25
2015,87,19,-7.85
2015,87,20,-8.35
2015,87,21,-8.95
2015,87,22,-8.95
2015,87,23,-9.45
2015,87,24,-9.45
2015,88,1,-10.05
2015,88,2,-10.05
2015,88,3,-10.05
2015,88,4,-10.05
2015,88,5,-10.05
2015,88,6,-9.45
2015,88,7,-10.05
2015,88,8,-8.95
2015,88,9,-7.25
2015,88,10,-5.65
2015,88,11,-3.95
2015,88,12,-2.85
2015,88,13,-1.15
2015,88,14,0.05
2015,88,15,1.15
2015,88,16,2.25
2015,88,17,2.25
2015,88,18,2.85
2015,88,19,2.25
2015,88,20,1.15
2015,88,21,1.15
2015,88,22,0.65
2015,88,23,0.65
2015,88,24,1.15
2015,89,1,0.65
2015,89,2,1.15
2015,89,3,0.05
2015,89,4,0.05
2015,89,5,1.15
2015,89,6,0.65
2015,89,7,0.65
2015,89,8,0.65
2015,89,9,0.65
2015,89,10,1.15
2015,89,11,0.65
2015,89,12,2.25
2015,89,13,3.35
2015,89,14,3.35
2015,89,15,3.95
2015,89,16,4.45
2015,89,17,4.45
2015,89,18,4.45
2015,89,19,0.61
2015,89,20,0.05
2015,89,21,0.05
2015,89,22,0.05
2015,89,23,0.05
2015,89,24,-0.65
2015,90,1,-1.75
2015,90,2,-1.15
2015,90,3,-2.25
2015,90,4,-1.75
2015,90,5,-2.25
2015,90,6,-2.25
2015,90,7,-2.85
2015,90,8,-2.25
2015,90,9,-1.75
2015,90,10,-1.15
2015,90,11,0.05
2015,90,12,0.65
2015,90,13,0.05
2015,90,14,-1.11
2015,90,15,-1.11
2015,90,16,-1.11
2015,90,17,0.05
2015,90,18,0.05
2015,90,19,-0.65
2015,90,20,-1.15
2015,90,21,-1.75
2015,90,22,-2.25
2015,90,23,-2.85
2015,90,24,-2.85
2015,91,1,-3.35
2015,91,2,-3.95
2015,91,3,-3.35
2015,91,4,-4.45
2015,91,5,-4.45
2015,91,6,-4.45
2015,91,7,-4.45
2015,91,8,-3.95
2015,91,9,-2.85
2015,91,10,-1.75
2015,91,11,0.05
2015,91,12,0.65
2015,91,13,1.15
2015,91,14,2.25
2015,91,15,2.85
2015,91,16,3.35
2015,91,17,3.35
2015,91,18,3.95
2015,91,19,3.35
2015,91,20,0.65
2015,91,21,0.05
2015,91,22,0.05
2015,91,23,0.05
2015,91,24,0.05
2015,92,1,-0.65
2015,92,2,-1.75
2015,92,3,-1.15
2015,92,4,0.05
2015,92,5,0.05
2015,92,6,1.15
2015,92,7,1.15
2015,92,8,2.25
2015,92,9,4.45
2015,92,10,6.75
2015,92,11,10.05
2015,92,12,11.75
2015,92,13,13.95
2015,92,14,15.05
2015,92,15,16.15
2015,92,16,15.65
2015,92,17,15.05
2015,92,18,13.95
2015,92,19,13.95
2015,92,20,12.85
2015,92,21,12.25
2015,92,22,11.75
2015,92,23,10.65
2015,92,24,11.75
2015,93,1,11.75
2015,93,2,11.75
2015,93,3,11.15
2015,93,4,10.65
2015,93,5,10.01
2015,93,6,9.41
2015,93,7,8.95
2015,93,8,8.95
2015,93,9,8.31
2015,93,10,8.95
2015,93,11,9.45
2015,93,12,11.15
2015,93,13,12.85
2015,93,14,13.95
2015,93,15,14.45
2015,93,16,15.05
2015,93,17,15.05
2015,93,18,13.95
2015,93,19,12.85
2015,93,20,11.75
2015,93,21,9.45
2015,93,22,8.35
2015,93,23,7.25
2015,93,24,6.15
2015,94,1,5.05
2015,94,2,3.95
2015,94,3,2.85
2015,94,4,1.75
2015,94,5,1.75
2015,94,6,1.75
2015,94,7,1.15
2015,94,8,0.65
2015,94,9,0.01
2015,94,10,0.65
2015,94,11,0.65
2015,94,12,1.75
2015,94,13,2.25
2015,94,14,2.85
2015,94,15,2.85
2015,94,16,4.45
2015,94,17,2.25
2015,94,18,2.25
2015,94,19,2.25
2015,94,20,0.65
2015,94,21,0.05
2015,94,22,0.05
2015,94,23,0.05
2015,94,24,-0.65
2015,95,1,-2.21
2015,95,2,-2.25
2015,95,3,-2.25
2015,95,4,-2.85
2015,95,5,-2.25
2015,95,6,-2.25
2015,95,7,-2.25
2015,95,8,-2.25
2015,95,9,-1.75
2015,95,10,-1.75
2015,95,11,-1.75
2015,95,12,-1.71
2015,95,13,-1.75
2015,95,14,-1.75
2015,95,15,-1.15
2015,95,16,-0.65
2015,95,17,-0.61
2015,95,18,-0.65
2015,95,19,0.05
2015,95,20,0.05
2015,95,21,-0.65
2015,95,22,-0.65
2015,95,23,-0.65
2015,95,24,-0.65
2015,96,1,0.05
2015,96,2,0.05
2015,96,3,0.05
2015,96,4,-1.11
2015,96,5,-0.65
2015,96,6,-1.71
2015,96,7,-2.25
2015,96,8,-1.75
2015,96,9,0.05
2015,96,10,2.25
2015,96,11,6.15
2015,96,12,9.45
2015,96,13,12.85
2015,96,14,13.35
2015,96,15,15.05
2015,96,16,17.25
2015,96,17,16.15
2015,96,18,13.95
2015,96,19,13.95
2015,96,20,13.35
2015,96,21,11.15
2015,96,22,10.05
2015,96,23,8.95
2015,96,24,9.45
2015,97,1,9.45
2015,97,2,7.85
2015,97,3,7.85
2015,97,4,7.25
2015,97,5,6.75
2015,97,6,6.15
2015,97,7,5.05
2015,97,8,5.65
2015,97,9,6.15
2015,97,10,6.75
2015,97,11,6.15
2015,97,12,5.65
2015,97,13,5.65
2015,97,14,5.65
2015,97,15,6.15
2015,97,16,6.15
2015,97,17,6.15
2015,97,18,6.15
2015,97,19,5.65
2015,97,20,5.65
2015,97,21,5.05
2015,97,22,5.05
2015,97,23,4.45
2015,97,24,3.95
2015,98,1,3.95
2015,98,2,3.35
2015,98,3,3.95
2015,98,4,3.95
2015,98,5,3.35
2015,98,6,2.85
2015,98,7,2.25
2015,98,8,2.25
2015,98,9,2.25
2015,98,10,2.25
2015,98,11,2.25
2015,98,12,2.25
2015,98,13,1.75
2015,98,14,1.75
2015,98,15,2.85
2015,98,16,3.35
2015,98,17,3.95
2015,98,18,2.85
2015,98,19,1.75
2015,98,20,1.15
2015,98,21,1.15
2015,98,22,1.15
2015,98,23,1.15
2015,98,24,1.75
2015,99,1,1.15
2015,99,2,1.15
2015,99,3,1.15
2015,99,4,1.15
2015,99,5,1.15
2015,99,6,1.25
2015,99,7,1.35
2015,99,8,1.45
2015,99,9,1.55
2015,99,10,1.65
2015,99,11,1.75
2015,99,12,2.25
2015,99,13,2.85
2015,99,14,3.35
2015,99,15,3.95
2015,99,16,4.45
